subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
reference_normal.reference_normal_s10,71,71,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s7,62,62,0,0,TRUE,0,1,0,1,17q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s4,57,57,0,0,TRUE,0,2,0,2,4p:g;4q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s22,55,55,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s20,48,48,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s14,45,45,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s15,43,43,0,0,TRUE,0,1,0,1,7q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s13,41,41,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s2,37,37,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s12,36,36,0,0,TRUE,0,2,0,2,17q:g;7q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s23,34,34,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s8,30,30,0,0,TRUE,0,1,0,1,8p:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s21,30,30,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s3,29,29,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s27,28,28,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s17,23,23,0,0,TRUE,0,1,0,1,10q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s18,20,20,0,0,TRUE,0,2,0,2,9p:g;9q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s11,13,13,0,0,TRUE,0,2,0,2,10q:g;14q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s16,12,12,0,0,TRUE,0,1,0,1,17q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s24,11,11,0,0,TRUE,0,4,0,4,15q:g;16p:g;16q:g;4q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s28,11,11,0,0,TRUE,0,1,0,1,3q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s19,10,10,0,0,TRUE,0,1,0,1,4q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s26,10,10,0,0,TRUE,0,1,0,1,14q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s25,5,5,0,0,TRUE,0,6,0,6,13q:g;15q:g;18p:g;2q:g;3p:g;7p:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s29,2,2,0,0,TRUE,0,8,1,7,10p:g;10q:g;16q:g;3p:g;5p:g;7p:l;9p:g;9q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s30,1,1,0,0,TRUE,0,18,5,13,10q:g;11p:g;12p:g;12q:l;14q:g;17q:g;18p:g;18q:g;19p:l;19q:l;20p:g;20q:g;21q:l;2q:g;5p:g;6p:g;7q:l;9q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s31,1,1,0,0,TRUE,0,11,4,7,13q:g;16p:g;17p:g;19q:l;1p:g;21q:g;22q:g;4p:l;7p:g;8p:l;8q:l,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s4,200,200,33,0.165,FALSE,0.0772833723653396,3,0,3,17p:g;19q:g;20p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s5,183,183,4,0.0218579234972678,FALSE,0.00936768149882904,0,0,0,"",,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s2,173,173,3,0.0173410404624277,FALSE,0.00702576112412178,6,1,5,10p:g;17p:g;19q:g;20p:g;20q:g;5p:l,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s6,169,169,9,0.0532544378698225,FALSE,0.0210772833723653,3,0,3,12q:g;17p:g;20p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s20,163,163,2,0.0122699386503067,FALSE,0.00468384074941452,3,0,3,10p:g;17p:g;20p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s13,155,155,44,0.283870967741936,FALSE,0.103044496487119,0,0,0,"",,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s14,150,150,70,0.466666666666667,FALSE,0.163934426229508,1,0,1,20p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s7,149,149,4,0.0268456375838926,FALSE,0.00936768149882904,4,0,4,12q:g;17p:g;20p:g;9q:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s16,142,142,2,0.0140845070422535,FALSE,0.00468384074941452,3,0,3,10p:g;17p:g;20p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s11,135,135,22,0.162962962962963,FALSE,0.0515222482435597,2,0,2,17p:g;19q:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s19,133,133,1,0.0075187969924812,FALSE,0.00234192037470726,4,0,4,10p:g;17p:g;19q:g;20p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s21,124,124,35,0.282258064516129,FALSE,0.0819672131147541,1,0,1,20p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s3,118,118,26,0.220338983050847,FALSE,0.0608899297423888,4,1,3,17p:g;19q:g;20p:g;5p:l,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s18,109,109,18,0.165137614678899,FALSE,0.0421545667447307,2,0,2,17p:g;20p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s17,101,101,29,0.287128712871287,FALSE,0.0679156908665105,3,0,3,17p:g;1q:g;20p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s9,96,96,3,0.03125,FALSE,0.00702576112412178,3,0,3,10p:g;17p:g;20p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s10,87,87,35,0.402298850574713,FALSE,0.0819672131147541,3,0,3,18q:g;3q:g;6q:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s8,86,86,2,0.0232558139534884,FALSE,0.00468384074941452,5,0,5,10p:g;17p:g;19p:g;19q:g;20p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s1,77,77,21,0.272727272727273,FALSE,0.0491803278688525,3,0,3,17p:g;19q:g;20p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s22,71,71,3,0.0422535211267606,FALSE,0.00702576112412178,5,0,5,10p:g;17p:g;19p:g;19q:g;20p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s23,69,69,19,0.27536231884058,FALSE,0.0444964871194379,5,1,4,17p:g;19p:g;19q:g;20p:g;5p:l,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s24,62,62,11,0.17741935483871,FALSE,0.0257611241217799,2,0,2,17p:g;20p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s12,49,49,5,0.102040816326531,FALSE,0.0117096018735363,4,0,4,10p:g;17p:g;1q:g;20p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s27,42,42,2,0.0476190476190476,FALSE,0.00468384074941452,0,0,0,"",,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s26,17,17,3,0.176470588235294,FALSE,0.00702576112412178,4,0,4,17p:g;19p:g;19q:g;20p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s34,14,14,0,0,FALSE,0,2,0,2,17p:g;20p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s25,13,13,10,0.769230769230769,FALSE,0.0234192037470726,2,0,2,17p:g;20p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s33,10,10,4,0.4,FALSE,0.00936768149882904,1,0,1,8p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s29,7,7,2,0.285714285714286,FALSE,0.00468384074941452,1,0,1,22q:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s32,6,6,0,0,FALSE,0,5,0,5,10p:g;19q:g;20p:g;8q:g;9q:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s35,6,6,1,0.166666666666667,FALSE,0.00234192037470726,3,0,3,17p:g;21q:g;22q:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s30,4,4,0,0,FALSE,0,2,0,2,17p:g;20p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s36,4,4,1,0.25,FALSE,0.00234192037470726,7,2,5,12p:g;12q:g;17p:g;19q:g;22q:g;3p:l;5p:l,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s28,3,3,0,0,FALSE,0,3,0,3,16q:g;19q:g;1q:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s37,3,3,0,0,FALSE,0,3,0,3,17p:g;19q:g;20p:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
observation.observation_s39,3,3,0,0,FALSE,0,3,0,3,10p:g;19p:g;19q:g,,,FALSE,0,GSE185381,GSM5613748_2019-08-01-count-2
